,Bankrupt?, Net worth/Assets, Debt ratio %, ROA(C) before interest and depreciation before interest, Per Share Net profit before tax (Yuan ¥)
4484,0,0.887928167608913,0.1120718323910869,0.514795495539414,0.181818181818182
4485,0,0.82713063457992,0.1728693654200799,0.378101691610198,0.147247119078105
4486,0,0.844272455180337,0.155727544819663,0.4761858333739579,0.178052270844317
4487,0,0.8033074341687579,0.196692565831242,0.5074343099497879,0.228289523235671
4488,0,0.960153581038184,0.0398464189618164,0.497050650806805,0.1784288619417039
4489,0,0.8156120567161469,0.184387943283853,0.4962219080583039,0.184604955938842
4490,1,0.805605103243946,0.1943948967560539,0.460927216886852,0.160879716803495
4491,0,0.941258276143544,0.0587417238564561,0.4670209135670061,0.170821721774497
4492,0,0.9107536959216372,0.0892463040783626,0.456296007409935,0.177600361527454
4493,0,0.8999909302536508,0.100009069746349,0.583386145371228,0.217293063191986
4494,0,0.9148653142667108,0.0851346857332889,0.5647638083166769,0.207652331098893
4495,0,0.9296187683284458,0.0703812316715542,0.543606493443182,0.173382541236725
4496,0,0.889258397073495,0.110741602926505,0.54667771656998,0.194772915568276
4497,0,0.935030383650271,0.0649696163497294,0.494369424267538,0.178504180161181
4498,0,0.840009674396106,0.159990325603894,0.436796178033442,0.149506665662424
4499,0,0.926293194666989,0.104785802823714,0.58899234631697,0.208104240415757
4500,0,0.849079420745533,0.1509205792544669,0.4244625359528099,0.154402349928448
4501,0,0.9045862684040268,0.095413731595973,0.4976356456881,0.1792573623559539
4502,0,0.890316534147595,0.109683465852405,0.506751815921611,0.178504180161181
4503,0,0.8354143362457299,0.1645856637542699,0.507824306537318,0.172478722602998
4504,0,0.887686307706261,0.112313692293739,0.5641788134353821,0.212020787828576
4505,0,0.848535235964567,0.151464764035432,0.5207429434992439,0.174813587406794
4506,0,0.861232880853765,0.138767119146235,0.4873007361185589,0.171876176847179
4507,0,0.955890800253953,0.0441091997460471,0.506508068054405,0.181893500037659
4508,1,0.814856244520362,0.185143755479638,0.480134548822698,0.175868042479476
4509,0,0.923360643347341,0.0766393566526589,0.603617218349339,0.206673194245688
4510,0,0.892402575807963,0.1075974241920369,0.4382099156632379,0.163666490924155
4511,0,0.884330501556973,0.1156694984430269,0.509530541607761,0.18603600210891
4512,0,0.8622607854400341,0.137739214559966,0.4869594891044699,0.176244633576862
4513,0,0.800556277776098,0.1994437222239019,0.469750889679715,0.1654741281916099
4514,0,0.871784019106932,0.128215980893068,0.4802320479695799,0.170671085335543
4515,0,0.8419143211294859,0.158085678870514,0.470969629015746,0.17074640355502
4516,0,0.8995676754240111,0.100432324575989,0.523911665772924,0.186412593206297
4517,0,0.8705444871058442,0.129455512894156,0.473163359820602,0.172252767944566
4518,0,0.879281676089125,0.120718323910875,0.5076780578169939,0.17631995179634
4519,0,0.889409559512652,0.110590440487348,0.5119192707063811,0.184228364841455
4520,0,0.8123167155425219,0.187683284457478,0.549505191829571,0.2180462453867589
4521,0,0.8499561628926441,0.150043837107356,0.442694876419831,0.151690894027265
4522,0,0.909604861384043,0.0903951386159567,0.49012821137815,0.175265496723657
4523,0,0.97324424826919,0.0267557517308099,0.666747915955735,0.262709949536793
4524,0,0.8756235450615231,0.124376454938477,0.47350460683469,0.1678843112148829
4525,0,0.9358466608217192,0.064153339178281,0.524545410227661,0.172779995480907
4526,0,0.9187653051969652,0.0812346948030353,0.522254180275923,0.188898094449047
4527,0,0.800314417873447,0.199685582126553,0.43196997026276,0.158544851999699
4528,0,0.959186141427578,0.0408138585724219,0.542485253254034,0.1954507795435719
4529,0,0.8306073706805329,0.169392629319467,0.531906595817287,0.193115914739776
4530,0,0.864770081930042,0.135229918069958,0.514356749378443,0.1788807712585669
4531,0,0.941983855851498,0.0580161441485019,0.498366889289719,0.169315357384951
4532,0,0.918069957976842,0.0819300420231581,0.463023448544825,0.146042027566468
4533,0,0.9060374278199352,0.0939625721800647,0.5203041973382729,0.192513368983957
4534,0,0.9767814493454672,0.0232185506545334,0.541705260078974,0.2023800557354819
4535,0,0.896423496689543,0.1035765033104569,0.4744308487300739,0.171725540408225
4536,0,0.8817607400913019,0.118239259908698,0.530882854775021,0.190027867741207
4537,0,0.842277110983463,0.157722889016537,0.500950616682104,0.183475182646682
4538,0,0.949602442785017,0.0503975572149832,0.544630234485448,0.1853581381336149
4539,0,0.874565407987423,0.125434592012577,0.503680592794813,0.191308277472321
4540,0,0.9808628352027092,0.0191371647972912,0.4389899088382979,0.160352489267154
4541,0,0.892372343320132,0.107627656679868,0.509823039048408,0.1784288619417039
4542,0,0.8787374913081599,0.12126250869184,0.43196997026276,0.156812532951721
4543,0,0.955165220545999,0.210055325452732,0.489738214790621,0.179558635233863
4544,0,0.8889863046830121,0.111013695316988,0.5408277677570321,0.2017775099796639
4545,0,0.8299724884360731,0.170027511563927,0.502803100472871,0.180839044964977
4546,0,0.968407050216162,0.0315929497838377,0.631453224784283,0.211418242072757
4547,0,0.8264050548719649,0.173594945128035,0.391459074733096,0.159674625291858
4548,0,0.888411887414215,0.111588112585785,0.5291278701311359,0.174587632748362
4549,0,0.9216676240287808,0.0783323759712187,0.506556817627846,0.172026813286134
4550,0,0.8638933397829309,0.136106660217069,0.495490664456686,0.1760186789184299
4551,0,0.8947002448831509,0.105299755116849,0.491541949007946,0.177525043307976
4552,0,0.8773770293557459,0.122622970644254,0.340759518354214,0.167055810800633
4553,0,0.959639628745049,0.0403603712549506,0.470482133281334,0.1676583565564509
4554,0,0.8708165794963271,0.129183420503673,0.487008238677912,0.1750395420652259
4555,0,0.890679324001572,0.109320675998428,0.496319407205187,0.179182044136477
4556,0,0.8580887021192969,0.141911297880703,0.3587968605274699,0.1468705279807189
4557,0,0.8599631163648459,0.1400368836351539,0.45215229366743,0.151464939368833
4558,0,0.856214287873749,0.143785712126251,0.488421976307707,0.178654816600136
4559,0,0.866070078906793,0.1339299210932069,0.503826841515137,0.18437900128041
4560,0,0.9444326873658432,0.0555673126341567,0.495344415736362,0.171273631091361
4561,0,0.8733561084741659,0.126643891525834,0.4658996733778579,0.166980492581155
4562,0,0.886567705656499,0.113432294343502,0.511188027104763,0.186563229645251
4563,0,0.887263052876621,0.112736947123379,0.4591722322429679,0.166227310386383
4564,0,0.835172476343078,0.164827523656922,0.4854970019012329,0.160804398584017
4565,0,0.898449073374248,0.101550926625752,0.561205089455467,0.1980869172252769
4566,0,0.9620582277715628,0.0379417722284367,0.513723004923707,0.175265496723657
4567,0,0.955890800253953,0.0441091997460471,0.483547018963584,0.171951495066657
4568,0,0.813888804909756,0.186111195090244,0.51187052113294,0.169993221360247
4569,0,0.8578166097288149,0.142183390271185,0.500219373080485,0.180839044964977
4570,0,0.91909786256311,0.0809021374368897,0.5255691512699261,0.183023273329818
4571,0,0.8604468361701489,0.139553163829852,0.551650173060986,0.201250282443323
4572,0,0.8356561961483809,0.164343803851619,0.4993418807585429,0.177525043307976
4573,0,0.883121202043716,0.116878797956284,0.5061668210403161,0.180462453867591
4574,0,0.851014299966744,0.1489857000332559,0.475308341052016,0.170219176018679
4575,0,0.882607249750582,0.117392750249418,0.4917369473017109,0.179182044136477
4576,0,0.9504187199564648,0.0495812800435348,0.563398820260323,0.203057919710778
4577,0,0.7996795356289871,0.200320464371013,0.493296933651831,0.185885365669956
4578,0,0.8568189376303779,0.1431810623696219,0.5562813825379029,0.2139790615349849
4579,0,0.87535145267104,0.12464854732896,0.533905328328377,0.191007004594411
4580,0,0.8488073283550501,0.15119267164495,0.4393799054258279,0.1558333960985159
4581,0,0.979774465640778,0.0202255343592224,0.466094671671623,0.1691647209459969
4582,0,0.794902802551622,0.205097197448378,0.531906595817287,0.229795887625217
4583,0,0.8718747165704269,0.128125283429573,0.476917076975576,0.17270467726143
4584,0,0.8373794479547719,0.162620552045228,0.5229366743041,0.1935678240566389
4585,0,0.846781751670345,0.153218248329655,0.5082143031248479,0.184830910597274
4586,0,0.859539861535206,0.140460138464794,0.493345683225272,0.176169315357385
4587,0,0.82501436043172,0.1749856395682799,0.507239311656023,0.2358966634028769
4588,0,0.8523142969434949,0.147685703056505,0.367523034173451,0.15071175717406
4589,0,0.940018744142456,0.0599812558575445,0.604348461950958,0.210288468780598
4590,0,0.81588414910663,0.18411585089337,0.499829376492956,0.199216690517436
4591,0,0.81397950237325,0.18602049762675,0.4938331789596839,0.179784589892295
4592,0,0.9290141185718168,0.0709858814281827,0.53283283771267,0.18799427581532
4593,0,0.9207606493938392,0.0792393506061614,0.557402622727051,0.1922874143255249
4594,0,0.92759319164374,0.0724068083562596,0.5662750450933549,0.20162687354071
4595,0,0.852556156846147,0.1474438431538529,0.4867157412372639,0.173307223017248
4596,0,0.8459050095232341,0.1540949904767659,0.519914200750743,0.181968818257136
4597,0,0.900746742449436,0.0992532575505638,0.5935748062204461,0.211719514950667
4598,0,0.916316473682619,0.0836835263173806,0.4546385219129329,0.167281765459065
4599,0,0.9297699307676032,0.0702300692323971,0.545410227660508,0.191383595691798
4600,0,0.951900111860205,0.048099888139795,0.49012821137815,0.175340814943135
4601,0,0.9303443480364,0.0696556519636001,0.485253254034027,0.175114860284703
4602,0,0.938930374580524,0.0610696254194758,0.4503973090235461,0.1654741281916099
4603,0,0.823019016234846,0.176980983765154,0.493881928533125,0.169390675604429
4604,0,0.8762281948181521,0.123771805181848,0.7318285964997808,0.276945093018001
4605,0,0.8762584273059829,0.1237415726940169,0.495051918295715,0.174738269187316
4606,0,0.908183934455966,0.0918160655440336,0.522107931555599,0.183927091963546
4607,0,0.801463252411041,0.198536747588959,0.484083264271438,0.170972358213452
4608,0,0.933186201892554,0.0668137981074463,0.544532735338566,0.1852828199141369
4609,1,0.835807358587538,0.164192641412462,0.3871691122702679,0.0915116366649092
4610,0,0.928681561205672,0.0713184387943284,0.552478915809487,0.206447239587256
4611,0,0.792212111134625,0.207787888865375,0.372934236825428,0.135874067937034
4612,0,0.939232699458838,0.0607673005411615,0.58543362745576,0.199141372297959
4613,0,0.892221180880975,0.107778819119025,0.476722078681811,0.170897039993975
4614,0,0.839193397224658,0.1608066027753419,0.477697070150636,0.174813587406794
4615,0,0.9312513226713433,0.0687486773286574,0.524740408521425,0.184228364841455
4616,0,0.8218701816972521,0.178129818302748,0.543606493443182,0.209610604805302
4617,0,0.8763491247694771,0.123650875230523,0.499683127772632,0.180236499209159
4618,0,0.8519212746016871,0.148078725398313,0.540096524155414,0.198614144761618
4619,0,0.8664933337364329,0.133506666263567,0.469750889679715,0.164720945996837
4620,0,0.8964537291773741,0.138585724219246,0.574513723004924,0.2868870979890039
4621,1,0.8078120748556401,0.1921879251443599,0.469799639253156,0.170143857799202
4622,0,0.8955769870302629,0.104423012969737,0.529566616292107,0.18965127664382
4623,0,0.904949058258004,0.0950509417419959,0.4873007361185589,0.171876176847179
4624,0,0.8797956283822601,0.12020437161774,0.488031979720177,0.176922497552158
4625,0,0.958551259183118,0.0414487408168818,0.6597279773801981,0.210740378097462
4626,0,0.8561538228980861,0.143846177101914,0.545605225954273,0.192739323642389
4627,0,0.9701000695347222,0.029899930465278,0.59216106859065,0.214882880168713
4628,0,0.873567735888986,0.126432264111014,0.4121288938721789,0.149280711003992
4629,0,0.8264655198476278,0.1735344801523719,0.503924340662019,0.1996685998343
4630,0,0.8901956041962691,0.109804395803731,0.567298786135621,0.2035851472471189
4631,0,0.9030141790367928,0.0969858209632069,0.5064593184809629,0.182797318671387
4632,0,0.949511745321522,0.0504882546784775,0.586798615512114,0.199593281614823
4633,0,0.919218792514436,0.080781207485564,0.519280456296007,0.17880545303909
4634,0,0.8506515101127671,0.149348489887233,0.523229171744747,0.194321006251412
4635,0,0.8771351694530941,0.122864830546906,0.450787305611076,0.160051216389245
4636,0,0.9775977265169152,0.0224022734830849,0.568566275045093,0.193718460495594
4637,0,0.9253862200320458,0.0746137799679536,0.558475113342758,0.191986141447616
4638,0,0.851498019772047,0.148501980227953,0.56291132452591,0.204187693002937
4639,0,0.931583880037488,0.0684161199625117,0.554916394481548,0.191760186789184
4640,0,0.762947062913807,0.237052937086193,0.584848632574465,0.330270392407924
4641,0,0.867611935786196,0.132388064213804,0.494661921708185,0.181818181818182
4642,0,0.896937448982677,0.103062551017323,0.4936869302393599,0.172328086164043
4643,0,0.8851770112162529,0.114822988783747,0.460488470725881,0.166377946825337
4644,0,0.9129909000211628,0.0870090999788372,0.509920538195291,0.172779995480907
4645,0,0.91973274480757,0.0802672551924298,0.538682786525618,0.20968592302478
4646,0,0.7699307676028659,0.2300692323971339,0.436796178033442,0.156134668976425
4647,0,0.914895546754543,0.0851044532454576,0.5754887144737479,0.224222339383897
4648,0,0.8982979109350909,0.1017020890649089,0.5360015599863499,0.205694057392483
4649,0,0.976569821930647,0.0234301780693533,0.4870569882513529,0.173909768773066
4650,0,0.910300208604166,0.0896997913958339,0.444742358504363,0.162310762973563
4651,0,0.8631979925628079,0.1368020074371919,0.527080388046605,0.183324546207728
4652,0,0.8511049974302379,0.148895002569761,0.5575001218739339,0.211719514950667
4653,0,0.8655561266136591,0.134443873386341,0.473748354701896,0.173081268358816
4654,0,0.876590984672129,0.1234090153278709,0.5007556183883389,0.180085862770204
4655,0,0.968709375094476,0.0312906249055235,0.467654658021742,0.182797318671387
4656,0,0.895486289566768,0.1403694410013,0.448691073953103,0.160051216389245
4657,0,0.8596003265108689,0.140399673489131,0.53483157022376,0.196655871055208
4658,1,0.8731142485715151,0.126885751428485,0.4175400965241551,0.148527528809219
4659,0,0.884663058923119,0.1153369410768809,0.5533076585579879,0.20855614973262
4660,0,0.8681863530549928,0.131813646945007,0.4484960756593379,0.1574150787075389
4661,0,0.8867188680956559,0.113281131904344,0.477648320577195,0.170219176018679
4662,0,0.841611996251172,0.158388003748828,0.4641934383074149,0.172177449725089
4663,0,0.95350243371527,0.0464975662847296,0.565690050212061,0.209384650146871
4664,0,0.7916981588414909,0.2083018411585089,0.517622970799005,0.186713866084206
4665,0,0.8724491338392242,0.127550866160776,0.534392824062789,0.198614144761618
4666,0,0.9276536566194028,0.0723463433805968,0.48340077024326,0.1686374934096559
4667,1,0.753423829246909,0.246576170753091,0.453956027884756,0.161934171876177
4668,0,0.7973818665537991,0.202618133446201,0.489396967776532,0.180989681403932
4669,0,0.9107839284094692,0.0892160715905312,0.605664700433871,0.198764781200572
4670,0,0.8383468875653779,0.1616531124346219,0.5005606200945739,0.179859908111772
4671,0,0.859902651389183,0.140097348610817,0.6618729586116121,0.380507644799277
4672,0,0.874595640475255,0.125404359524745,0.470140886267245,0.164193718460496
4673,0,0.8681561205671608,0.131843879432839,0.488031979720177,0.178504180161181
4674,0,0.821537624331106,0.1784623756688939,0.470530882854775,0.170520448896588
4675,0,0.8817305076034709,0.118269492396529,0.458050992053819,0.165926037508473
4676,0,0.8970281464461709,0.102971853553829,0.4710671281626289,0.173156586578293
4677,0,0.927835051546392,0.0721649484536082,0.5516014234875439,0.239361301498833
4678,0,0.832481784926082,0.1675182150739179,0.5076780578169939,0.182420727574
4679,0,0.93756991262811,0.0624300873718898,0.519036708428801,0.180311817428636
4680,0,0.879009583698643,0.120990416301357,0.614975868961147,0.228138886796716
4681,0,0.960546603379992,0.0394533966200079,0.530151611173402,0.1792573623559539
4682,0,0.858844514315083,0.1411554856849169,0.496709403792717,0.188144912254274
4683,0,0.864649151978716,0.135350848021284,0.483985765124555,0.177675679746931
